"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
106,1.13142089800198,-1.07118217123174,-0.0602387267702444,5.51407500930077,1.75079594123363,-1.21101404706943,-6.05385690346497,1.06920483425969,0.790661206010198,0.838941732209972,-2.69880777247986,-2.29226859415878,0.0981101875758693,1.1246714731199,1.06948693346301,2.14213642235367,2.77024544127477,3.71507690384999,-8.62745876747844,0.363038364725401,-0.363038364725401,16.7947837890077
107,0.0424720820756425,0.582332224071154,-0.624804306146797,4.02370682244385,0.561940877866002,-1.48635097380422,-3.09929672650564,1.72879227940541,0.898188252084558,0.201057296909285,-2.82803782839925,-0.686980941757227,-0.865446223859734,0.371617863418585,1.18080930219837,2.09993036427386,4.54214318966311,3.15547077458157,-9.79754432851858,0.104167276199814,-0.104167276199814,20.331348209944
110,-0.499192156119283,0.0362347718468505,0.462957384272434,4.67785552668422,1.7613474994884,-1.22343557234819,-5.21576745382441,1.11181832942766,0.54864048469582,0.37420342128441,-2.0346622354079,-1.87367938268175,-0.305976809858018,0.251041006032595,1.92861518650717,1.04336886869476,1.97068653005127,1.25573348102669,-4.26978887977271,0.534462434680625,-0.534462434680625,16.3208075648052
111,0.542660992086431,-0.0515696810909014,-0.491091310995531,4.99122904916434,1.07365203052698,-1.94429555179858,-4.12058552789272,2.16474550849462,0.709032506612147,0.811849382444027,-3.68562739755079,-2.49585861026658,0.798914407099265,0.232466812869372,1.46447739029795,1.98164364578014,3.74984759106119,3.58959923965757,-9.32109047649889,0.314722729010844,-0.314722729010844,17.8585488328582
113,-1.03071300653705,2.03639437793325,-1.0056813713962,5.6512066641297,1.33274028559404,-1.94834848271224,-5.0355984670115,0.280104578305203,-0.418305201682209,-0.0236347992153895,0.161835422592394,-2.34885839283126,0.457025725069338,0.0485800677482945,1.84325260001363,-0.68414190149889,-3.40067929381572,-3.057420485954,7.14224168126862,0.774830548859633,-0.774830548859633,9.32500429827886
114,-1.02698778620862,0.481907715123523,0.545080071085095,4.63736499735858,1.91854415419973,-1.73409185700396,-4.82181729455436,1.14771859341734,0.135471681782929,1.15125502778409,-2.43444530298435,-1.04936134059916,0.811287244069558,-0.0628370228176632,0.300911119347264,0.621384716558339,1.69043957008343,0.680019012305442,-2.9918432989472,0.434500681862437,-0.434500681862437,16.6360111213214
115,1.45744711028661,-1.18633609752499,-0.271111012761617,6.29406669925384,0.628546360296302,-1.19293363277512,-5.72967942677503,1.19118711005613,0.756862212317212,1.40621253924274,-3.35426186161609,-2.35975989359133,-0.0521666074218322,0.81921826095921,1.59270824005395,1.89944636049623,1.96448177831694,3.26795210433456,-7.13188024314772,0.0658209886802818,-0.0658209886802818,13.7534275337544
116,0.123669444918037,0.316495009121926,-0.440164454039965,5.59563274372181,0.86060652872125,-2.49260532083344,-3.96363395160961,1.4607338008407,0.203597936462643,0.892964492766173,-2.55729623006951,-1.07512523245755,0.309041326315398,0.501200014062127,0.264883892080022,1.01565719226577,0.251231035614325,1.21708767530345,-2.48397590318355,2.00320628329843,-2.00320628329843,16.6891051894659
117,2.49505120979411,-2.55968909883635,0.0646378890422347,6.09193447686819,2.15610049521212,-1.63241575877716,-6.61561921330317,2.21470504001692,1.77486687822963,0.516054578442646,-4.50562649668918,-2.6601515148107,1.56992753329363,0.515042860206724,0.575181121310346,3.48671723689996,2.18345002758622,7.35266680668527,-13.0228340711715,0.107076638098762,-0.107076638098762,11.3400050010326
118,-2.16080867415624,1.46191547979981,0.698893194356426,6.27284462802833,1.21028199740225,-0.0435395361369272,-7.43958708929363,-1.00323664056869,0.508560874766952,-1.05961057605953,1.55428634186126,-0.852650905499443,-0.00854575869543583,0.125570275636694,0.735626388558185,-1.21798638285794,-2.21106064890016,-3.77469205456842,7.2037390863265,-0.153382185113728,0.153382185113728,6.44926965916519
119,0.105872231279072,0.450459087601445,-0.556331318880517,6.21557286984012,0.804544493987503,-2.10492451790445,-4.91519284592318,2.54263963419413,0.450324129573584,-0.437908450069313,-2.55505531369841,-1.53209623698307,0.989028674038237,-0.258299107044168,0.801366669989,0.133937514007504,2.47973435479395,3.14271927051641,-5.75639113931786,0.3819938857016,-0.3819938857016,16.8130518154342
121,-0.242851333708897,-0.481831624162782,0.724682957871678,5.05222501563668,3.42682511675074,-2.27059776075638,-6.20845237163103,0.686789534405645,0.864474904009751,-0.12860305340415,-1.42266138501125,-2.31916792474744,0.434365204334265,0.448475323207581,1.4363273972056,0.860401180877601,1.79388689663267,0.410381559502257,-3.06466963701253,-0.286449499947816,0.286449499947816,13.211126308814
123,1.7267381875051,-0.965823020159089,-0.760915167346014,4.85515370114963,1.20179960735766,-1.86427197099591,-4.19268133751137,2.33002404144106,0.648213406033101,0.396041539049552,-3.37427898652371,-1.71993281404988,0.282712593736794,0.481388140366805,0.955832079946278,2.47692503969267,3.39641852569555,5.8825942112816,-11.7559377766698,0.518148792218022,-0.518148792218022,20.3944823259048
124,0.507974837093868,-0.798046766960713,0.290071929866846,5.98140398100646,0.985323508466488,-1.06077170184927,-5.90595578762367,1.81549595391623,0.599116589382903,0.631559118000035,-3.04617166129918,-3.02994253397373,0.556926534384782,1.26356729224282,1.20944870734612,2.81371915210731,2.24886560130956,4.37591692973104,-9.4385016831479,0.917063856814595,-0.917063856814595,14.7442073055469
125,-1.38141930965799,2.06544746108827,-0.68402815143028,5.81998577368492,0.766839993607021,-0.933985796749467,-5.65283997054246,-0.118643945972841,-0.836273888064231,0.0716336033243967,0.883284230712674,-1.30949684967193,-1.46152426799224,0.821496663288481,1.94952445437568,-0.277108715392683,-3.92973709727358,-2.67748998911763,6.88433580178389,2.57777760118278,-2.57777760118278,9.88585240669943
126,0.209533710395285,0.12259777148117,-0.332131481876455,6.6925623573779,2.32837349553101,-1.46373340301405,-7.55720244989487,0.178971789013293,1.42447640256961,0.827659674259831,-2.43110786584273,-1.98755576123807,0.237136198593126,0.403345476808023,1.34707408583691,0.801374039077454,1.45270744300889,1.10773797508137,-3.36181945716772,-0.149544738710589,0.149544738710589,12.3870769573603
132,0.550852260571106,-0.602156127139415,0.0513038665683084,5.42942731844875,1.58402935662197,-2.2024623959855,-4.81099427908523,-0.585481253221672,-0.0797267034351272,-0.289747649471415,0.954955606128217,-3.63276196009002,0.683299220538544,0.439717442366114,2.50974529718536,1.54234621194104,-3.62832996448392,-0.74791152672838,2.83389527927125,-0.0157644789040772,0.0157644789040772,6.52052486310966
