"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
300,0.443266042756326,-0.494154546737043,0.0508885039807169,4.22836974228966,1.56075447922914,-0.0212877594915976,-5.76783646202719,4.23379618619522,2.17050053239601,-0.784953784163686,-5.61934293442753,-6.47965484522733,0.819752490575766,1.84353696777969,3.81636538687185,-0.709390575872758,1.5119563754437,2.48519336571047,-3.28775916528141,-2.78406868073726,2.78406868073726,6.26462904203317
301,1.95495782810231,-0.531781516765278,-1.42317631133703,1.71163499156712,1.60611106592049,-1.47712483495578,-1.84062122253183,5.11593332875893,2.69913099167762,-1.08663186840822,-6.7284324520283,-5.82809862648143,-0.949373970172261,1.5223033413185,5.25516925533519,-0.782364702258502,3.67350930917547,4.7427066766697,-7.63385128358666,-4.9267664442183,4.9267664442183,7.94925244959972
302,0.161889998264664,0.0252332010263913,-0.187123199291055,3.26096362603496,2.70897232324283,-0.97159497906197,-4.99834097021584,3.59085625306285,1.41709518816136,-0.997848337687549,-4.01010310353666,-5.51927536909612,0.10128876853979,2.35271375633874,3.06527284421758,-0.56187474907784,-0.441307851432962,0.645534447498498,0.357648153012304,-1.78977381022268,1.78977381022268,6.27663221788342
303,2.71765205639473,-1.06911747844368,-1.64853457795105,3.92758507392056,1.24366635631503,-1.14806571077426,-4.02318571946134,4.30700314158373,1.77272607674853,-0.325141011354893,-5.75458820697736,-7.23320588150505,-0.0516386882878338,2.67921124030636,4.60563332948649,-0.793088170774375,2.53087884018665,5.11523169127631,-6.85302236068859,-4.49250845210085,4.49250845210085,6.19305619722334
305,3.04068611258858,-2.21626814707267,-0.824417965515914,2.51788711443128,1.47725864274477,-0.148317200963622,-3.84682855621243,4.61054208788674,1.59038731528164,-1.37610529126154,-4.82482411190685,-5.53456492019757,1.04255623586208,-0.0694909229064502,4.56149960724194,-1.81067133613079,2.58947767713689,5.09815365514211,-5.8769599961482,-3.96290482099096,3.96290482099096,8.21307686263766
306,2.02084373610504,-1.3896596709974,-0.631184065107641,2.97142354434592,1.56147492686864,-1.98031577318992,-2.55258269802464,4.77357859270976,2.17534510335463,-2.25676895991872,-4.69215473614566,-6.32689311407218,-0.66955669138394,2.55674807442519,4.43970173103094,-0.490797442975169,2.61575904319924,4.21534395418031,-6.34030555440438,-4.63226156684125,4.63226156684125,8.17038332626389
308,1.81082866226512,-1.16061660727461,-0.650212054990517,3.31133597376999,1.94555561247302,-0.910162488122435,-4.34672909812057,4.22027488989265,1.94798968264037,-0.689438035721506,-5.47882653681153,-5.68498799475794,-0.798509120014405,2.6465204039271,3.83697671084525,-0.21313224912233,1.25621813475364,2.42753152700747,-3.47061741263877,-3.15210247373674,3.15210247373674,6.68691695833562
310,4.5099723906289,-3.00178512239948,-1.50818726822943,2.2804604316144,1.42416345884502,-0.244975180176921,-3.45964871028251,6.99767656066671,3.2694013134116,-2.34303871971639,-7.92403915436194,-6.80061783110203,-0.773814636061518,2.23779482613653,5.336637641027,-2.64947167673572,6.88376338970939,9.34447012942369,-13.5787618423973,-7.34255431573931,7.34255431573931,8.69802841799906
311,2.71029569167156,-1.91084456551163,-0.799451126159926,3.0370329091398,2.70635705222708,-0.392662209056637,-5.35072775231026,5.80715466508787,2.91694481510292,-1.3323888953575,-7.39171058483329,-7.73930217354815,0.137366180016413,2.73427925837726,4.86765673515446,-1.5338472687892,4.88141359292508,6.25712975958045,-9.60469608371631,-5.39395363420513,5.39395363420513,6.60805809143063
312,1.10294238061131,-0.0313169720282752,-1.07162540858303,3.2191368705778,2.22489012635012,0.142199754700394,-5.5862267516283,3.25150530076927,1.93033711381598,-1.27694837469352,-3.90489403989173,-6.4416659356034,0.437838470938964,0.749385742506426,5.254441722158,-1.01256548506738,0.793359103921836,3.15409061526775,-2.93488423412221,-2.81812951698834,2.81812951698834,6.25101851834403
