"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
35,0.475006339447061,-0.373667358157375,-0.101338981289686,3.46765640517876,1.88204477999317,-0.901441098002203,-4.44826008716971,3.62564130893943,3.1652974155236,-1.75500357775003,-5.03593514671301,-5.88452024253819,-0.522789299750287,2.89093098608959,3.51637855619888,0.170680717537647,1.61455413914356,3.07880121883265,-4.86403607551386,-6.02959349919388,6.02959349919388,6.59787104420819
36,0.0353052655394294,-0.322155469707724,0.286850204168295,4.85249779882384,1.63537144925119,0.537238720671699,-7.02510796874674,3.21311501437907,0.637116931842765,0.187213448376221,-4.03744539459805,-4.06628573636213,-0.818505100330802,1.9749404926594,2.90985034403352,0.128355880670616,1.87450132366604,2.244085950865,-4.24694315520166,-4.81099915185744,4.81099915185744,6.23279868148717
38,0.7766915642967,1.05771310133534,-1.83440466563204,3.41750667053112,1.56689833329361,-0.449259644280211,-4.53514535954451,4.60871746114114,2.87954049622181,-2.00878546131123,-5.47947249605173,-4.50380081146728,-0.952600347691291,1.68593304845354,3.77046811070503,0.128277751150702,3.21014067053538,3.28713511358364,-6.62555353526974,-6.24004596188785,6.24004596188785,8.64335052034248
39,0.420076551176398,-0.413275416340659,-0.00680113483573865,4.15595654236995,1.98737877853384,-0.169079954553519,-5.97425536635029,6.40752927800871,1.23768854812505,-1.12850667016478,-6.51671115596896,-4.63015128880771,-1.10305594398003,2.60238784072236,3.13081939206537,0.292585878932962,2.70443837480821,5.40450092297547,-8.40152517671663,-8.03853049106159,8.03853049106159,6.07881592904422
40,-0.994695465914954,0.455678187152429,0.539017278762523,4.7966180936763,1.78766170568239,-0.747812927939876,-5.8364668714188,2.52089283316451,1.61166971603951,-0.0611179337952443,-4.07144461540877,-5.17699079461898,0.491093815417613,2.09517714288776,2.59071983631362,-1.06724964285085,0.814514942991073,1.10290822422,-0.850173524360214,-3.30799975280859,3.30799975280859,4.71561028348181
41,2.01477085920275,-0.227247700498415,-1.78752315870433,3.4807661783371,1.80379263550115,-0.911342252687864,-4.3732165611504,5.0042766646454,1.52612024661215,-1.24342549049899,-5.28697142075856,-4.8838865474898,-0.497570736637858,1.57782262558442,3.80363465854325,-0.112011500689941,1.37100129309786,3.00720574178041,-4.26619553418833,-5.60626532570834,5.60626532570834,7.56202839900793
42,0.841201096825631,0.451198729991427,-1.29239982681706,2.79577311157208,2.11381540142047,0.056030157894707,-4.96561867088725,6.99586757210746,1.47968020047791,-1.42027610094229,-7.0552716716431,-5.69310831814287,-0.294592916709854,1.7095833289271,4.27811790592563,-0.74328258536095,4.66135461115516,6.06222793030129,-9.9802999560955,-9.07309903543885,9.07309903543885,8.31667648522878
43,-1.60329629444193,0.559214481304626,1.0440818131373,5.14942828829411,2.49335987014968,-1.09481620105706,-6.54797195738676,-0.759264387258825,0.689608834633316,0.173979717376406,-0.104324164750896,-3.22731730582662,0.893839814590521,0.994237938952216,1.33923955228388,-1.20299361084307,-2.8948912377298,-3.66720083940895,7.76508568798183,1.13566598829358,-1.13566598829358,3.6383848696182
44,0.87534978407227,0.862564811873763,-1.73791459594604,4.49054130591934,1.53475286507159,0.0507993872312053,-6.07609355822213,4.05975832534001,2.1925508163766,-1.50893785237181,-4.7433712893448,-4.92440924264355,-0.65496953646491,1.83266482501833,3.74671395409012,1.19205938056983,3.14716826431469,3.86708973938442,-8.20631738426892,-7.03466894771807,7.03466894771807,7.86823714337941
45,-0.430924355784362,0.494785292885189,-0.0638609371008281,3.81630221710083,2.28825977198219,-2.02186377745558,-4.08269821162745,0.112901565412392,1.64419111035401,-0.906114569651935,-0.850978106114468,-2.8981124088302,0.37140819242933,1.13375679009264,1.39294742630822,0.171929797465459,-2.85169153551211,-4.48899641853722,7.16875815658388,2.83983293341307,-2.83983293341307,4.19701500976571
46,-0.32368773462233,0.590409100183113,-0.266721365560783,4.8586660494759,2.86855747077136,-0.708687982736098,-7.01853553751114,2.13133462221745,0.915577959340481,-0.7321821309342,-2.31473045062373,-4.44268086634173,-0.331701552508298,0.824903665069553,3.94947875378048,-0.15589416353783,0.529090593110653,0.79328348874873,-1.16647991832155,-3.29679387091773,3.29679387091773,5.95467223919643
49,1.11300205805529,0.343595138385666,-1.45659719644095,3.77250577080767,1.57076901710959,-2.07698541936649,-3.26628936855077,0.344518494955016,-0.0763338627601208,-0.518276354045767,0.250091721850872,-2.72973649637198,0.0171133694685614,1.51954876822245,1.19307435868098,-0.357086922807144,-2.01433150674682,-3.53623043935066,5.90764886890463,1.55019535727289,-1.55019535727289,5.35349691040728
50,0.358920998254298,-0.37812381301831,0.0192028147640124,5.71245337396268,2.20353110534035,-0.641696817850877,-7.27428766145214,2.7542273180588,0.905443027704726,-0.882255957004324,-2.77741438875921,-3.55730217916682,-0.320192657231217,0.966351750151111,2.91114308624693,-0.534165848370607,1.40139433812548,1.80310084382275,-2.67032933357762,-3.96584113743786,3.96584113743786,5.90049448933996
51,3.2309472859779,-1.16239955396281,-2.06854773201508,2.81967859285961,2.44936770860415,-0.778934321552839,-4.49011197991092,6.54374604366317,2.84979277220862,-2.4027467385984,-6.99079207727339,-5.99207388580975,0.0444460604719538,2.37599666803841,3.57163115729939,-0.499647465311829,4.60929724564033,6.58589188449232,-10.6955416648208,-9.36932658572173,9.36932658572173,8.3853850819531
53,1.63289600503751,0.0378021665243667,-1.67069817156187,2.97631489756952,-0.127782456514393,-0.666664660162156,-2.18186778089296,4.50684703344459,2.32206951914823,-1.50589637559919,-5.32302017699364,-4.79068760639742,0.56287915018701,1.43702030198815,2.79078815422226,-0.282671630557807,0.819133125912286,2.67351524361172,-3.20997673896621,-4.56077835653774,4.56077835653774,6.86049846968573
54,2.25561291854477,-1.26585254148027,-0.9897603770645,2.54891850022773,1.48461903872891,0.574258055670473,-4.60779559462712,6.61942756720622,1.08591464868604,-1.26043461700734,-6.44490759888492,-4.99532071338827,-0.212787862890845,2.476369377046,2.73173919923312,-0.107038570569668,4.13438240880328,5.57007412405997,-9.59741796229359,-8.30543926143022,8.30543926143022,7.73157021788135
56,-0.591771423420855,0.804127591643364,-0.212356168222509,5.30419427407925,1.55326317634368,-1.00408504137834,-5.85337240904459,2.62429096042586,1.72138177724503,-1.26199187014517,-3.08368086752571,-3.23905488439892,0.2733512709268,1.28211765897431,1.68358595449781,0.083926439151279,-0.213412399064471,-0.485732343204145,0.615218303117337,-2.0181111990697,2.0181111990697,6.0105131552543
