"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
286,0.358585693552877,0.492624395316942,-0.851210088869818,6.85308543975942,0.73209335576553,-2.49761449558634,-5.0875642999386,0.390881513902072,0.547746866305649,0.139734640786018,-1.07836302099374,0.0154074557877219,0.0670247193755434,0.665006284484729,-0.747438459647995,1.24439189174547,1.2133433339219,0.0959986201390663,-2.55373384580643,1.06030901226665,-1.06030901226665,10.801592973556
287,-0.195005409681571,0.792354521492046,-0.597349111810474,8.10740970276897,3.21901142426617,-2.28414533659569,-9.04227579043945,0.209466553066154,1.59286643038268,0.0510239960739752,-1.8533569795228,-0.765393841045561,0.105019767744381,0.139415032527781,0.520959040773401,0.265422425448532,2.14852504324322,2.54100127332711,-4.95494874201884,-2.3541351276089,2.3541351276089,15.4089692294487
288,-0.233674584489277,0.94059482456274,-0.706920240073464,5.58575792682222,2.18575142640034,-1.77683084368318,-5.99467850953937,-0.851345248810973,0.627725116819262,0.364189926789626,-0.140569794797916,-1.12701556920408,-0.102884988229527,-0.130657631716386,1.36055818915,-0.462162581326784,-0.118481291937961,-0.890209692132151,1.47085356539689,0.749110357138748,-0.749110357138748,12.0731594708513
289,-0.963213991962933,0.480406941995774,0.48280704996716,6.82497617132243,2.39797908322984,-2.98329981615085,-6.23965543840142,0.372917303298597,1.45541911420436,0.804654674962172,-2.63299109246513,-1.24929833903704,0.0947637735141559,1.67804856702948,-0.523514001506596,-0.334706748108063,1.67635211988314,0.341740898184656,-1.68338626995973,0.192445179651515,-0.192445179651515,10.4019093957961
291,-0.451444271426863,0.610618243800087,-0.159173972373225,8.14820558365523,3.16502453087184,-2.40590906950172,-8.90732104502534,1.27941955645803,2.36778477872828,-0.471933798745982,-3.17527053644033,-0.95644053543602,0.455918396724036,0.427038918728463,0.0734832199835212,-0.179614018755895,2.83674512936766,2.47645185392224,-5.133582964534,-2.38335311126321,2.38335311126321,15.0111286768496
294,-1.84065831232619,0.76344075318569,1.07721755914051,6.20091032345539,2.082748828425,-2.92007600363209,-5.36358314824832,0.277862959625815,0.797077342839745,-0.00523363462612028,-1.06970666783944,-0.810617757394408,-0.250016132842243,1.40412880758946,-0.343494917352804,0.636792461453158,1.06550192935631,-0.911474622759887,-0.790819768049582,-0.115767723222894,0.115767723222894,12.0952116677661
295,-0.219240635012834,0.500454670393588,-0.281214035380754,8.72320541502285,2.22609583129455,-3.31909071504925,-7.63021053126817,1.01809493255572,1.51419128362729,-1.17387861677765,-1.35840759940536,-1.06586094438298,0.84338015016378,0.450461933462335,-0.22798113924313,1.38678339668634,1.1139200156903,1.42753947414535,-3.92824288652198,-2.08633137952327,2.08633137952327,14.2961358362874
297,-0.517746892289051,0.716095383935453,-0.198348491646402,8.58606395666615,2.9467193978112,-3.07876897477141,-8.45401437970592,1.36333321235614,1.72176552175454,-0.355103530287052,-2.72999520382363,-0.835516418319576,0.105724721683833,0.760729832986261,-0.0309381363505178,0.48728302272575,1.59222233228164,2.06197119854873,-4.14147655355612,-2.66812354775537,2.66812354775537,15.1103555286913
298,-0.31268163434824,0.159826673576733,0.152854960771507,6.23579326825174,1.3112747737688,-2.74283914252178,-4.80422889949877,-0.16678330241413,0.4035349274136,-0.317308978200704,0.0805573532012345,-0.878270465872546,0.14316795977923,1.11082363541374,-0.375721129320428,-0.145322147445674,-1.19161392428258,-1.03291929661516,2.36985536834342,0.368503101752222,-0.368503101752222,11.29643021726
299,0.469554557160382,0.615515636920329,-1.08507019408071,8.08571463187877,3.1103932237286,-2.43894306675296,-8.75716478885438,0.73857728671579,1.68190340051035,0.435539280698158,-2.8560199679243,-0.837964305197215,0.195888484568779,0.0187876486511347,0.623288171977301,0.641398759980668,2.24562092126035,2.33065486982059,-5.21767455106161,-2.16908573480178,2.16908573480178,14.9567679529099
